Product,Variant,Price,Handle,Variant ID,Availability,SKU,Product URL,Scraped at
Tokyo Blue Duvet + Pillowcases,King,5250.0,tokyo-blue-duvet-pillowcases,50117981208855,True,250006331,https://nillens.com//products/tokyo-blue-duvet-pillowcases,2026/01/26 01:35:32 PM
Tokyo Blue Duvet + Pillowcases,Queen,5250.0,tokyo-blue-duvet-pillowcases,50117981241623,True,250006333,https://nillens.com//products/tokyo-blue-duvet-pillowcases,2026/01/26 01:35:32 PM
Powder Blue Diamond Jacquard Bedspread,One Size,5400.0,powder-blue-geometric-jacquard-bedspread,43975095746839,True,250003235,https://nillens.com//products/powder-blue-geometric-jacquard-bedspread,2026/01/26 01:35:34 PM
Groovy Blue Sheet + Pillowcases,King,5200.0,groovy-blue-sheet-pillowcases,50751686443287,True,250007098,https://nillens.com//products/groovy-blue-sheet-pillowcases,2026/01/26 01:35:36 PM
Groovy Blue Sheet + Pillowcases,Queen,5200.0,groovy-blue-sheet-pillowcases,50751686476055,True,250007099,https://nillens.com//products/groovy-blue-sheet-pillowcases,2026/01/26 01:35:36 PM
Grey Lyali Cardigan,One Size,4900.0,grey-lyali-cardigan,51841314652439,True,250008284,https://nillens.com//products/grey-lyali-cardigan,2026/01/26 01:35:37 PM
Jade Green Diamond Jacquard Bedspread,One Size,5400.0,jade-green-diamond-jacquard-bedspread-1,43979273240855,True,250003238,https://nillens.com//products/jade-green-diamond-jacquard-bedspread-1,2026/01/26 01:35:39 PM
Sunlit Florals Linen Kaftan Dress,S/M,4500.0,sunlit-florals-linen-kaftan-dress,51744473678103,False,250008239,https://nillens.com//products/sunlit-florals-linen-kaftan-dress,2026/01/26 01:35:40 PM
Sunlit Florals Linen Kaftan Dress,L/XL,4500.0,sunlit-florals-linen-kaftan-dress,51744473710871,True,250008240,https://nillens.com//products/sunlit-florals-linen-kaftan-dress,2026/01/26 01:35:40 PM
Peacock Sheet + Pillowcases,King,5200.0,peacock-sheet-pillowcases,40607509381168,True,250003133,https://nillens.com//products/peacock-sheet-pillowcases,2026/01/26 01:35:42 PM
Peacock Sheet + Pillowcases,Queen,5200.0,peacock-sheet-pillowcases,40607509413936,True,250003134,https://nillens.com//products/peacock-sheet-pillowcases,2026/01/26 01:35:42 PM
Dark Blue Lyali Cardigan,One Size,4900.0,dark-blue-lyali-cardigan,51841266581783,True,250008283,https://nillens.com//products/dark-blue-lyali-cardigan,2026/01/26 01:35:44 PM
Botanical Canvas Linen Kaftan Dress,S/M,4500.0,botanical-canvas-linen-kaftan-dress,50197641363735,False,250006761,https://nillens.com//products/botanical-canvas-linen-kaftan-dress,2026/01/26 01:35:45 PM
Botanical Canvas Linen Kaftan Dress,L/XL,4500.0,botanical-canvas-linen-kaftan-dress,50197641396503,True,250006763,https://nillens.com//products/botanical-canvas-linen-kaftan-dress,2026/01/26 01:35:45 PM
Beige Stripped Lyali Cardigan,One Size,4900.0,beige-stripped-lyali-cardigan,51841260028183,True,250008282,https://nillens.com//products/beige-stripped-lyali-cardigan,2026/01/26 01:35:47 PM
Beige Lyali Cardigan,One Size,4900.0,beige-lyali-cardigan,51852992938263,True,250008285,https://nillens.com//products/beige-lyali-cardigan,2026/01/26 01:35:49 PM
Pink Hummingbird  Sheet + Pillowcases,King,5200.0,pink-hummingbird-sheet-pillowcases,49733297766679,True,250006253,https://nillens.com//products/pink-hummingbird-sheet-pillowcases,2026/01/26 01:35:50 PM
Pink Hummingbird  Sheet + Pillowcases,Queen,5200.0,pink-hummingbird-sheet-pillowcases,49733297799447,True,250006254,https://nillens.com//products/pink-hummingbird-sheet-pillowcases,2026/01/26 01:35:50 PM
Dark Lilac Fitted Sheet + Pillowcases (600 TC),King / Fitted Sheet with Pillowcases,6500.0,dark-lilac-fitted-sheet-pillowcases-600-tc,50751726453015,False,250007394,https://nillens.com//products/dark-lilac-fitted-sheet-pillowcases-600-tc,2026/01/26 01:35:52 PM
Dark Lilac Fitted Sheet + Pillowcases (600 TC),King / Fitted Sheet Only,5000.0,dark-lilac-fitted-sheet-pillowcases-600-tc,50751726485783,True,250007394,https://nillens.com//products/dark-lilac-fitted-sheet-pillowcases-600-tc,2026/01/26 01:35:52 PM
Dark Lilac Fitted Sheet + Pillowcases (600 TC),Queen / Fitted Sheet with Pillowcases,6500.0,dark-lilac-fitted-sheet-pillowcases-600-tc,50751726518551,False,250007395,https://nillens.com//products/dark-lilac-fitted-sheet-pillowcases-600-tc,2026/01/26 01:35:52 PM
Dark Lilac Fitted Sheet + Pillowcases (600 TC),Queen / Fitted Sheet Only,5000.0,dark-lilac-fitted-sheet-pillowcases-600-tc,50751726551319,True,25000739,https://nillens.com//products/dark-lilac-fitted-sheet-pillowcases-600-tc,2026/01/26 01:35:52 PM
Olive Geometric Jacquard Bedspread,One Size,5400.0,olive-geometric-jacquard-bedspread,49724943827223,True,250006099,https://nillens.com//products/olive-geometric-jacquard-bedspread,2026/01/26 01:35:53 PM
Grey Lines Sheet + Pillowcases (600 TC),King,5360.0,grey-lines-sheet-pillowcases,40406056796208,False,250002822,https://nillens.com//products/grey-lines-sheet-pillowcases,2026/01/26 01:35:55 PM
Grey Lines Sheet + Pillowcases (600 TC),Queen,5360.0,grey-lines-sheet-pillowcases,40406056828976,True,250002823,https://nillens.com//products/grey-lines-sheet-pillowcases,2026/01/26 01:35:55 PM
Doodle Blooms Linen Kaftan Dress,S/M,4500.0,doodle-blooms-linen-kaftan-dress,50197643985175,True,250006757,https://nillens.com//products/doodle-blooms-linen-kaftan-dress,2026/01/26 01:35:57 PM
Doodle Blooms Linen Kaftan Dress,L/XL,4500.0,doodle-blooms-linen-kaftan-dress,50197644017943,True,250006759,https://nillens.com//products/doodle-blooms-linen-kaftan-dress,2026/01/26 01:35:57 PM
White Sheet + Pillowcases (600 TC),King,6700.0,white-sheet-pillowcases-600-tc,32273286463536,True,250002889,https://nillens.com//products/white-sheet-pillowcases-600-tc,2026/01/26 01:35:59 PM
White Sheet + Pillowcases (600 TC),Queen,6700.0,white-sheet-pillowcases-600-tc,32273286496304,True,250002890,https://nillens.com//products/white-sheet-pillowcases-600-tc,2026/01/26 01:35:59 PM
Groovy Flowers Sheet + Pillowcases,King,5200.0,groovy-flowers-sheet-pillowcases,50751700336919,True,250007103,https://nillens.com//products/groovy-flowers-sheet-pillowcases,2026/01/26 01:36:00 PM
Groovy Flowers Sheet + Pillowcases,Queen,5200.0,groovy-flowers-sheet-pillowcases,50751700369687,True,250007104,https://nillens.com//products/groovy-flowers-sheet-pillowcases,2026/01/26 01:36:00 PM
Kaleidoscope Sheet + Pillowcases,King,5200.0,kaleidoscope-sheet-pillowcases,40607512363056,False,250003145,https://nillens.com//products/kaleidoscope-sheet-pillowcases,2026/01/26 01:36:02 PM
Kaleidoscope Sheet + Pillowcases,Queen,5200.0,kaleidoscope-sheet-pillowcases,40607512395824,True,250003146,https://nillens.com//products/kaleidoscope-sheet-pillowcases,2026/01/26 01:36:02 PM
Grey Paisley Sheet + Pillowcases (600 TC),King,6700.0,grey-paisley-sheet-pillowcases-600-tc,39767235756080,True,250002439,https://nillens.com//products/grey-paisley-sheet-pillowcases-600-tc,2026/01/26 01:36:04 PM
Grey Paisley Sheet + Pillowcases (600 TC),Queen,6700.0,grey-paisley-sheet-pillowcases-600-tc,39767235788848,True,250002440,https://nillens.com//products/grey-paisley-sheet-pillowcases-600-tc,2026/01/26 01:36:04 PM
Light Grey Diamond Jacquard Bedspread,One Size,5400.0,jade-green-diamond-jacquard-bedspread,43975105642775,True,250003244,https://nillens.com//products/jade-green-diamond-jacquard-bedspread,2026/01/26 01:36:05 PM
Light Grey Geometric Bedspread,One Size,5400.0,lgrey-geromatic-bedspread,44861448913175,True,250003961,https://nillens.com//products/lgrey-geromatic-bedspread,2026/01/26 01:36:07 PM
Leaf Traces Linen Kaftan Dress,S/M,4500.0,leaf-traces-linen-kaftan-dress,50197646410007,True,250006753,https://nillens.com//products/leaf-traces-linen-kaftan-dress,2026/01/26 01:36:09 PM
Leaf Traces Linen Kaftan Dress,L/XL,4500.0,leaf-traces-linen-kaftan-dress,50197646442775,True,250006755,https://nillens.com//products/leaf-traces-linen-kaftan-dress,2026/01/26 01:36:09 PM
Light Beige Geometric Jacquard Bedspread,One Size,5400.0,beige-geometric-bedspread,45029177524503,True,250003972,https://nillens.com//products/beige-geometric-bedspread,2026/01/26 01:36:12 PM
Beige Amira Cardigan,One Size,4900.0,beige-amira-cardigan,51840907575575,True,250008289,https://nillens.com//products/beige-amira-cardigan,2026/01/26 01:36:13 PM
Off-White Diamond Jacquard Bedspread,One Size,5400.0,off-white-diamond-jacquard-bedspread,43975119962391,True,250003237,https://nillens.com//products/off-white-diamond-jacquard-bedspread,2026/01/26 01:36:16 PM
Dreamy Garden Sheet + Pillowcases,King,5200.0,dreamy-garden-sheet-pillowcases,50383988818199,True,250006821,https://nillens.com//products/dreamy-garden-sheet-pillowcases,2026/01/26 01:36:17 PM
Dreamy Garden Sheet + Pillowcases,Queen,5200.0,dreamy-garden-sheet-pillowcases,50383988850967,True,250006822,https://nillens.com//products/dreamy-garden-sheet-pillowcases,2026/01/26 01:36:17 PM
Vintage Gold Duvet + Pillowcases,King,5250.0,vintage-gold-duvet-pillowcases,49302800662807,False,250005486,https://nillens.com//products/vintage-gold-duvet-pillowcases,2026/01/26 01:36:19 PM
Vintage Gold Duvet + Pillowcases,Queen,5250.0,vintage-gold-duvet-pillowcases,49302800695575,True,250005487,https://nillens.com//products/vintage-gold-duvet-pillowcases,2026/01/26 01:36:19 PM
Off-White Aurora Jacquard Bedspread,One Size,4860.0,off-white-aurora-jacquard-bedspread,50058065543447,True,250006575,https://nillens.com//products/off-white-aurora-jacquard-bedspread,2026/01/26 01:36:21 PM
White Sheet with Light Blue Piping + Pillowcases (600 TC),King,6700.0,white-sheet-with-light-blue-piping-pillowcases,40430613495856,True,250003023,https://nillens.com//products/white-sheet-with-light-blue-piping-pillowcases,2026/01/26 01:36:23 PM
White Sheet with Light Blue Piping + Pillowcases (600 TC),Queen,6700.0,white-sheet-with-light-blue-piping-pillowcases,40430613528624,True,250003024,https://nillens.com//products/white-sheet-with-light-blue-piping-pillowcases,2026/01/26 01:36:23 PM
Forest Florals Sheet + Pillowcases,King,5200.0,forest-florals-sheet-pillowcases,48637054091543,True,250005353,https://nillens.com//products/forest-florals-sheet-pillowcases,2026/01/26 01:36:25 PM
Forest Florals Sheet + Pillowcases,Queen,5200.0,forest-florals-sheet-pillowcases,48637054124311,True,250005354,https://nillens.com//products/forest-florals-sheet-pillowcases,2026/01/26 01:36:25 PM
White Fitted Sheet + Pillowcases (600 TC),Super King / Fitted Sheet with Pillowcases,6700.0,white-fitted-sheet-pillowcases-600-tc,45370798473495,True,250003600,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
White Fitted Sheet + Pillowcases (600 TC),Super King / Fitted Sheet Only,5200.0,white-fitted-sheet-pillowcases-600-tc,45370798506263,True,250003600,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
White Fitted Sheet + Pillowcases (600 TC),King / Fitted Sheet with Pillowcases,6500.0,white-fitted-sheet-pillowcases-600-tc,40581622759472,True,250002313,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
White Fitted Sheet + Pillowcases (600 TC),King / Fitted Sheet Only,5000.0,white-fitted-sheet-pillowcases-600-tc,43968323518743,True,250002313,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
White Fitted Sheet + Pillowcases (600 TC),Queen / Fitted Sheet with Pillowcases,6500.0,white-fitted-sheet-pillowcases-600-tc,40581622792240,True,250002314,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
White Fitted Sheet + Pillowcases (600 TC),Queen / Fitted Sheet Only,5000.0,white-fitted-sheet-pillowcases-600-tc,43968323584279,True,250002314,https://nillens.com//products/white-fitted-sheet-pillowcases-600-tc,2026/01/26 01:36:26 PM
Burgundy Geometric Jacquard Bedspread,One Size,5400.0,burgundy-geometric-jacquard-bedspread,49705022554391,True,250006098,https://nillens.com//products/burgundy-geometric-jacquard-bedspread,2026/01/26 01:36:28 PM
Lilac Flowers Sheet + Pillowcases,King,5200.0,lilac-flowers-sheet-pillowcases,47645602906391,True,250004534,https://nillens.com//products/lilac-flowers-sheet-pillowcases,2026/01/26 01:36:32 PM
Lilac Flowers Sheet + Pillowcases,Queen,5200.0,lilac-flowers-sheet-pillowcases,47645602971927,True,250004535,https://nillens.com//products/lilac-flowers-sheet-pillowcases,2026/01/26 01:36:32 PM
Grey Sheet with White Piping + Pillowcases (600 TC),King,6700.0,grey-piping-sheet-pillowcases-600-tc-1,39918199177264,True,250002381,https://nillens.com//products/grey-piping-sheet-pillowcases-600-tc-1,2026/01/26 01:36:34 PM
Grey Sheet with White Piping + Pillowcases (600 TC),Queen,6700.0,grey-piping-sheet-pillowcases-600-tc-1,39918199210032,True,250002382,https://nillens.com//products/grey-piping-sheet-pillowcases-600-tc-1,2026/01/26 01:36:34 PM
Black Amira Cardigan,One Size,4900.0,amira-amira-cardigan,51841026261271,True,250008288,https://nillens.com//products/amira-amira-cardigan,2026/01/26 01:36:35 PM
Black Amira Kaftan,One Size,4900.0,black-amira-kaftan,51841249444119,True,250008286,https://nillens.com//products/black-amira-kaftan,2026/01/26 01:36:37 PM
Dark Grey Aurora Jacquard Bedspread,One Size,5400.0,dark-grey-aurora-jacquard-bedspread,51744488259863,True,250008237,https://nillens.com//products/dark-grey-aurora-jacquard-bedspread,2026/01/26 01:36:39 PM
Crimson Dreams Linen Kaftan Dress,S/M,4500.0,crimson-dreams-linen-kaftan-dress,47948331843863,True,250004826,https://nillens.com//products/crimson-dreams-linen-kaftan-dress,2026/01/26 01:36:42 PM
Crimson Dreams Linen Kaftan Dress,L/XL,4500.0,crimson-dreams-linen-kaftan-dress,47948331876631,True,250004869,https://nillens.com//products/crimson-dreams-linen-kaftan-dress,2026/01/26 01:36:42 PM
Printed Florals Jaipur Dress,S/M,3500.0,printed-florals-jaipur-dress,50279607533847,True,250006916,https://nillens.com//products/printed-florals-jaipur-dress,2026/01/26 01:36:43 PM
Printed Florals Jaipur Dress,L/XL,3500.0,printed-florals-jaipur-dress,50279607566615,True,250006917,https://nillens.com//products/printed-florals-jaipur-dress,2026/01/26 01:36:43 PM
Green Bouquet Linen Tablecloth,Default Title,3900.0,green-bouquet-tablecloth,50117993365783,True,250006714,https://nillens.com//products/green-bouquet-tablecloth,2026/01/26 01:36:45 PM
Lotus Frame Linen Tablecloth,Default Title,3900.0,aquarelle-linen-tablecloth-copy,49414322880791,True,250005670,https://nillens.com//products/aquarelle-linen-tablecloth-copy,2026/01/26 01:36:47 PM
Match Sticks Sheet + Pillowcases,King,3640.0,match-sticks-sheet-pillowcases,40058369572912,False,250002766,https://nillens.com//products/match-sticks-sheet-pillowcases,2026/01/26 01:36:49 PM
Match Sticks Sheet + Pillowcases,Queen,3640.0,match-sticks-sheet-pillowcases,40058369605680,True,250002767,https://nillens.com//products/match-sticks-sheet-pillowcases,2026/01/26 01:36:49 PM
Pistachio Geometric Bedspread - Single,One Size,4200.0,pistachio-geometric-bedspread-single,51242630709527,True,250007563,https://nillens.com//products/pistachio-geometric-bedspread-single,2026/01/26 01:36:51 PM
Plain Off-White Duvet Cover + Pillowcases (350 TC),King,4500.0,plain-off-white-duvet-cover-pillowcases-350-tc,48637149741335,True,250004838,https://nillens.com//products/plain-off-white-duvet-cover-pillowcases-350-tc,2026/01/26 01:36:53 PM
Plain Off-White Duvet Cover + Pillowcases (350 TC),Queen,4500.0,plain-off-white-duvet-cover-pillowcases-350-tc,48637149774103,False,250004840,https://nillens.com//products/plain-off-white-duvet-cover-pillowcases-350-tc,2026/01/26 01:36:53 PM
Lilac Fitted Sheet + Pillowcases (400 TC),King / Fitted Sheet with Pillowcases,5000.0,lilac-fitted-sheet-pillowcases-400-tc,47645524525335,False,250004700,https://nillens.com//products/lilac-fitted-sheet-pillowcases-400-tc,2026/01/26 01:36:55 PM
Lilac Fitted Sheet + Pillowcases (400 TC),King / Fitted Sheet Only,3700.0,lilac-fitted-sheet-pillowcases-400-tc,47645524558103,True,250004700,https://nillens.com//products/lilac-fitted-sheet-pillowcases-400-tc,2026/01/26 01:36:55 PM
Lilac Fitted Sheet + Pillowcases (400 TC),Queen / Fitted Sheet with Pillowcases,5000.0,lilac-fitted-sheet-pillowcases-400-tc,47645524590871,True,250004701,https://nillens.com//products/lilac-fitted-sheet-pillowcases-400-tc,2026/01/26 01:36:55 PM
Lilac Fitted Sheet + Pillowcases (400 TC),Queen / Fitted Sheet Only,3700.0,lilac-fitted-sheet-pillowcases-400-tc,47645524623639,True,250004701,https://nillens.com//products/lilac-fitted-sheet-pillowcases-400-tc,2026/01/26 01:36:55 PM
Blue Stripe Linen Kaftan Dress,S/M,4500.0,blue-stripe-kaftan-dress,40041998155824,False,250003038,https://nillens.com//products/blue-stripe-kaftan-dress,2026/01/26 01:36:57 PM
Blue Stripe Linen Kaftan Dress,L/XL,4500.0,blue-stripe-kaftan-dress,40041998188592,True,250003037,https://nillens.com//products/blue-stripe-kaftan-dress,2026/01/26 01:36:57 PM
Light Blue Fitted Sheet + Pillowcases (400 TC),King / Fitted Sheet with Pillowcases,5000.0,sky-blue-fitted-sheet-pillowcases-400tc,32523708203056,True,250002856,https://nillens.com//products/sky-blue-fitted-sheet-pillowcases-400tc,2026/01/26 01:36:59 PM
Light Blue Fitted Sheet + Pillowcases (400 TC),King / Fitted Sheet Only,3700.0,sky-blue-fitted-sheet-pillowcases-400tc,43968366739735,True,250002856,https://nillens.com//products/sky-blue-fitted-sheet-pillowcases-400tc,2026/01/26 01:36:59 PM
Light Blue Fitted Sheet + Pillowcases (400 TC),Queen / Fitted Sheet with Pillowcases,5000.0,sky-blue-fitted-sheet-pillowcases-400tc,32523708235824,True,250002857,https://nillens.com//products/sky-blue-fitted-sheet-pillowcases-400tc,2026/01/26 01:36:59 PM
Light Blue Fitted Sheet + Pillowcases (400 TC),Queen / Fitted Sheet Only,3700.0,sky-blue-fitted-sheet-pillowcases-400tc,43968366805271,True,250002857,https://nillens.com//products/sky-blue-fitted-sheet-pillowcases-400tc,2026/01/26 01:36:59 PM
Silver Grey Fitted Sheet + Pillowcases (400 TC),King / Fitted Sheet with Pillowcases,5000.0,grey-fitted-sheet-pillowcases-400tc,32523688181808,False,250002854,https://nillens.com//products/grey-fitted-sheet-pillowcases-400tc,2026/01/26 01:37:01 PM
