Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
be brave little or self patterned short sleeves boys pajama set tiger orange grey,be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,275.94,854296,False,2y,45254273564979,0,shopify,https://lovelylandeg.com//products/be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,2026/02/22 03:26:15 PM,"""Be Brave, Little Or"" Self Patterned Short Sleeves Boys Pajama Set - Tiger Orange & Grey"
be brave little or self patterned short sleeves boys pajama set tiger orange grey,be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,275.94,854299,False,5y,51243486249267,0,shopify,https://lovelylandeg.com//products/be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,2026/02/22 03:26:15 PM,"""Be Brave, Little Or"" Self Patterned Short Sleeves Boys Pajama Set - Tiger Orange & Grey"
be brave little or self patterned short sleeves boys pajama set tiger orange grey,be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,459.9,854300,False,6y,51243486282035,0,shopify,https://lovelylandeg.com//products/be-brave-little-or-self-patterned-short-sleeves-boys-pajama-set-tiger-orange-grey,2026/02/22 03:26:15 PM,"""Be Brave, Little Or"" Self Patterned Short Sleeves Boys Pajama Set - Tiger Orange & Grey"
Beige knitted set,beige-knitted-set,389.95,877999,False,4y,52447415992627,0,shopify,https://lovelylandeg.com//products/beige-knitted-set,2026/02/22 03:26:16 PM,Beige knitted set
Beige knitted set,beige-knitted-set,389.95,878000,False,6y,52447416025395,0,shopify,https://lovelylandeg.com//products/beige-knitted-set,2026/02/22 03:26:16 PM,Beige knitted set
bayge buttoned up shirt with 2 ballon pockets,bayge-buttoned-up-shirt-with-2-ballon-pockets,499.9,872515,True,2-y,51243544379699,1000,shopify,https://lovelylandeg.com//products/bayge-buttoned-up-shirt-with-2-ballon-pockets,2026/02/22 03:26:17 PM,
black boot,black-boot-1,909.93,892395,False,27,52635292860723,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,909.93,892396,False,28,52635292893491,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,909.93,892397,False,29,52635292926259,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,909.93,892398,False,30,52635292959027,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,909.93,892399,False,31,52635292991795,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,979.93,892400,False,32,52635293024563,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,979.93,892401,False,33,52635293057331,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,979.93,892402,False,34,52635293090099,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,979.93,892403,False,35,52635293122867,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black boot,black-boot-1,979.93,892404,False,36,52635293155635,0,shopify,https://lovelylandeg.com//products/black-boot-1,2026/02/22 03:26:18 PM,sparkly black boot with zipper and laces
black and white pullover,black-and-white-pullover,384.93,892634,False,2y,52671607865651,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
black and white pullover,black-and-white-pullover,384.93,892635,True,4y,52671607898419,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
black and white pullover,black-and-white-pullover,384.93,892636,True,6y,52671607931187,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
black and white pullover,black-and-white-pullover,391.93,892637,False,8y,52671607963955,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
black and white pullover,black-and-white-pullover,391.93,892638,True,10y,52671607996723,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
black and white pullover,black-and-white-pullover,391.93,892639,True,12y,52671608029491,0,shopify,https://lovelylandeg.com//products/black-and-white-pullover,2026/02/22 03:26:19 PM,black and white long sleeve pullover
Beige microfiber jacket with two pockets,beige-microfiber-jacket-with-two-pockets,839.93,879064,False,6y,52446050812211,0,shopify,https://lovelylandeg.com//products/beige-microfiber-jacket-with-two-pockets,2026/02/22 03:26:20 PM,Beige microfiber jacket with two pockets
Beige microfiber jacket with two pockets,beige-microfiber-jacket-with-two-pockets,839.93,879065,True,8y,52446050844979,0,shopify,https://lovelylandeg.com//products/beige-microfiber-jacket-with-two-pockets,2026/02/22 03:26:20 PM,Beige microfiber jacket with two pockets
black and white boys' hooded set,black-and-white-boys-hooded-set,384.93,893418,False,2y,52767760253235,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
black and white boys' hooded set,black-and-white-boys-hooded-set,384.93,893419,False,4y,52767760286003,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
black and white boys' hooded set,black-and-white-boys-hooded-set,384.93,893420,False,6y,52767760318771,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
black and white boys' hooded set,black-and-white-boys-hooded-set,419.93,893421,False,8y,52767760351539,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
black and white boys' hooded set,black-and-white-boys-hooded-set,419.93,893422,False,10y,52767760384307,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
black and white boys' hooded set,black-and-white-boys-hooded-set,419.93,893423,False,12y,52767760417075,0,shopify,https://lovelylandeg.com//products/black-and-white-boys-hooded-set,2026/02/22 03:26:21 PM,black and white boys' hooded set
Beige shoes,beige-shoes,769.93,892430,False,27,52635486421299,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,769.93,892431,False,28,52635486454067,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,769.93,892432,False,29,52635486486835,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,769.93,892433,False,30,52635486519603,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,769.93,892434,False,31,52635486552371,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,839.93,892435,False,32,52635486585139,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,839.93,892436,False,33,52635486617907,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,839.93,892437,False,34,52635486650675,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,839.93,892438,False,35,52635486683443,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
Beige shoes,beige-shoes,839.93,892439,False,36,52635486716211,0,shopify,https://lovelylandeg.com//products/beige-shoes,2026/02/22 03:26:22 PM,Beige shoes with laces
black boot,black-boot-2,909.93,892415,False,22,52635415871795,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,909.93,892416,False,23,52635415904563,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,909.93,892417,False,24,52635415937331,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,909.93,892418,False,25,52635415970099,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,909.93,892419,False,26,52635416002867,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,979.93,892420,False,27,52635416035635,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,979.93,892421,False,28,52635416068403,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,979.93,892422,False,29,52635416101171,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,979.93,892423,False,30,52635416133939,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
black boot,black-boot-2,979.93,892424,False,31,52635416166707,0,shopify,https://lovelylandeg.com//products/black-boot-2,2026/02/22 03:26:23 PM,shiny black boot with zipper and laces
Beige short-sleeve top and shorts pajamas,beige-short-sleeve-top-and-shorts-pajamas,599.9,887274,True,2y,51574150070579,1000,shopify,https://lovelylandeg.com//products/beige-short-sleeve-top-and-shorts-pajamas,2026/02/22 03:26:24 PM,Beige short-sleeve top and shorts pajamas
Beige short-sleeve top and shorts pajamas,beige-short-sleeve-top-and-shorts-pajamas,599.9,887276,True,6y,51574150136115,1000,shopify,https://lovelylandeg.com//products/beige-short-sleeve-top-and-shorts-pajamas,2026/02/22 03:26:24 PM,Beige short-sleeve top and shorts pajamas
Beige short-sleeve top and shorts pajamas,beige-short-sleeve-top-and-shorts-pajamas,629.9,887277,True,8y,51574150168883,1000,shopify,https://lovelylandeg.com//products/beige-short-sleeve-top-and-shorts-pajamas,2026/02/22 03:26:24 PM,Beige short-sleeve top and shorts pajamas
Beige short-sleeve top and shorts pajamas,beige-short-sleeve-top-and-shorts-pajamas,629.9,887278,True,10y,51574150201651,1000,shopify,https://lovelylandeg.com//products/beige-short-sleeve-top-and-shorts-pajamas,2026/02/22 03:26:24 PM,Beige short-sleeve top and shorts pajamas
Beige tank top,beige-tank-top,599.9,888995,True,4y,51414177317171,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Beige tank top,beige-tank-top,599.9,888996,True,5y,51414177349939,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Beige tank top,beige-tank-top,599.9,888997,True,6y,51414177382707,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Beige tank top,beige-tank-top,649.9,888998,True,8y,51414177415475,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Beige tank top,beige-tank-top,649.9,888999,True,10y,51414177448243,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Beige tank top,beige-tank-top,649.9,889000,True,12y,51414177481011,1000,shopify,https://lovelylandeg.com//products/beige-tank-top,2026/02/22 03:26:25 PM,Beige tank top
Black and Beige shoe,black-and-beige-shoe,699.93,892450,False,22,52635616379187,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892451,False,23,52635616411955,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892452,False,24,52635616444723,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892453,False,25,52635616477491,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892454,False,26,52635616510259,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892455,False,27,52635616543027,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892456,False,28,52635616575795,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892457,False,29,52635616608563,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892458,False,30,52635616641331,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
Black and Beige shoe,black-and-beige-shoe,699.93,892459,False,31,52635616674099,0,shopify,https://lovelylandeg.com//products/black-and-beige-shoe,2026/02/22 03:26:26 PM,Black and Beige shoe with Velcro strap
bayge sleevless dress with flower stitching,bayge-sleevless-dress-with-flower-stitching,599.9,867732,True,9m,51243513774387,0,shopify,https://lovelylandeg.com//products/bayge-sleevless-dress-with-flower-stitching,2026/02/22 03:26:27 PM,
black boot,black-boot,979.93,892355,False,27,52634654802227,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,979.93,892356,False,28,52634654834995,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,979.93,892357,False,29,52634654867763,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,979.93,892358,False,30,52634654900531,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,979.93,892359,False,31,52634654933299,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,1049.93,892360,False,32,52634654966067,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,1049.93,892361,False,33,52634654998835,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,1049.93,892362,False,34,52634655031603,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,1049.93,892363,False,35,52634655064371,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
black boot,black-boot,1049.93,892364,False,36,52634655097139,0,shopify,https://lovelylandeg.com//products/black-boot,2026/02/22 03:26:28 PM,long black leather boot with zipper and laces
beige half boot,beige-half-boot-1,909.93,892425,False,22,52635355480371,0,shopify,https://lovelylandeg.com//products/beige-half-boot-1,2026/02/22 03:26:29 PM,Beige half boot with zipper and laces
