Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
40497158258736,little-dahila-kimono,One Size,1380.0,250003013.0,2026/02/11 01:53:49 PM,True,shopify
45072482337047,pink-paisley-hooded-baby-towel,Default Title,1500.0,250003973.0,2026/02/11 01:53:51 PM,True,shopify
10451369029,giraffe-baby-towel-blue,Default Title,1500.0,250003273.0,2026/02/11 01:53:52 PM,True,shopify
50680162255127,indigo-belted-short,S/M,1400.0,250007296.0,2026/02/11 01:53:54 PM,True,shopify
50680162287895,indigo-belted-short,L/XL,1400.0,250007297.0,2026/02/11 01:53:54 PM,False,shopify
39705246498864,copy-of-rose-checked-pyjama-pants,Small,1500.0,250003092.0,2026/02/11 01:53:55 PM,False,shopify
39705246531632,copy-of-rose-checked-pyjama-pants,Medium,1500.0,250003093.0,2026/02/11 01:53:55 PM,True,shopify
39705246564400,copy-of-rose-checked-pyjama-pants,Large,1500.0,250003094.0,2026/02/11 01:53:55 PM,True,shopify
43648461668631,copy-of-rose-checked-pyjama-pants,Extra Large,1500.0,250003095.0,2026/02/11 01:53:55 PM,True,shopify
44645739135255,spring-blue-kimono,One Size,1380.0,250003768.0,2026/02/11 01:53:56 PM,False,shopify
50507181326615,tropical-reef-pareo-wrap,One Size,1400.0,250007209.0,2026/02/11 01:53:58 PM,True,shopify
43648466190615,off-white-checkered-pyjama-pants-1,Small,1500.0,250003124.0,2026/02/11 01:53:59 PM,False,shopify
43648466223383,off-white-checkered-pyjama-pants-1,Medium,1500.0,250003125.0,2026/02/11 01:53:59 PM,False,shopify
43648466256151,off-white-checkered-pyjama-pants-1,Large,1500.0,250003126.0,2026/02/11 01:53:59 PM,True,shopify
43648466288919,off-white-checkered-pyjama-pants-1,Extra Large,1500.0,250003127.0,2026/02/11 01:53:59 PM,True,shopify
51678355751191,cream-heavy-hoodie,S/M,1440.0,250008187.0,2026/02/11 01:54:01 PM,True,shopify
51678355783959,cream-heavy-hoodie,L/XL,1440.0,250008188.0,2026/02/11 01:54:01 PM,True,shopify
49491389612311,forest-florals-kimono,One Size,1380.0,250005357.0,2026/02/11 01:54:02 PM,False,shopify
50495890555159,pink-shells-beach-towel,Default Title,1400.0,250006979.0,2026/02/11 01:54:03 PM,True,shopify
50507179229463,pastel-leaves-pareo-wrap,One Size,1400.0,250007213.0,2026/02/11 01:54:05 PM,True,shopify
50007016669463,forest-green-overshirt,Small,1440.0,250006386.0,2026/02/11 01:54:06 PM,True,shopify
50007016702231,forest-green-overshirt,Medium,1440.0,250006387.0,2026/02/11 01:54:06 PM,True,shopify
50007020994839,forest-green-overshirt,Large,1440.0,250006388.0,2026/02/11 01:54:06 PM,True,shopify
45072479387927,copy-of-the-farm-hooded-baby-towel-pink,Default Title,1500.0,250003974.0,2026/02/11 01:54:07 PM,True,shopify
44927936594199,khaki-pillowcase-set-of-2-400-tc,Default Title,1300.0,250003894.0,2026/02/11 01:54:09 PM,True,shopify
51678346477847,mint-heavy-hoodie,S/M,1440.0,250008185.0,2026/02/11 01:54:10 PM,True,shopify
51678346510615,mint-heavy-hoodie,L/XL,1440.0,250008186.0,2026/02/11 01:54:10 PM,True,shopify
49414338806039,pink-tiger-kimono,One Size,1380.0,250005601.0,2026/02/11 01:54:12 PM,False,shopify
46643211796759,blue-bunnies-hooded-baby-towel-pink,Default Title,1500.0,250004076.0,2026/02/11 01:54:13 PM,False,shopify
44645735006487,jungle-kimono,One Size,1380.0,250003771.0,2026/02/11 01:54:15 PM,False,shopify
45496835997975,yellow-paisley-cotton-tablecloth,145*250,1500.0,250004091.0,2026/02/11 01:54:16 PM,False,shopify
45496836030743,yellow-paisley-cotton-tablecloth,130*140,1500.0,250004088.0,2026/02/11 01:54:16 PM,False,shopify
50680146952471,black-belted-short,S/M,1400.0,250007300.0,2026/02/11 01:54:17 PM,True,shopify
50680146985239,black-belted-short,L/XL,1400.0,250007301.0,2026/02/11 01:54:17 PM,False,shopify
50507149312279,zigzag-vibes-pareo-wrap,One Size,1400.0,250007212.0,2026/02/11 01:54:19 PM,True,shopify
50495889768727,aqua-florals-beach-towel,Default Title,1400.0,250006978.0,2026/02/11 01:54:20 PM,True,shopify
50307286204695,silver-florals-kimono,One Size,1380.0,250006896.0,2026/02/11 01:54:22 PM,False,shopify
50007030399255,moosy-grey-overshirt,Small,1440.0,250006392.0,2026/02/11 01:54:23 PM,True,shopify
50007030432023,moosy-grey-overshirt,Medium,1440.0,250006393.0,2026/02/11 01:54:23 PM,True,shopify
50007030464791,moosy-grey-overshirt,Large,1440.0,250006394.0,2026/02/11 01:54:23 PM,True,shopify
50680166809879,white-belted-short,S/M,1400.0,250007298.0,2026/02/11 01:54:24 PM,True,shopify
50680166842647,white-belted-short,L/XL,1400.0,250007299.0,2026/02/11 01:54:24 PM,True,shopify
50495884787991,yellow-pineapple-beach-towel,Default Title,1400.0,250006976.0,2026/02/11 01:54:26 PM,True,shopify
50495878136087,pink-pineapple-beach-towel,Default Title,1400.0,250007001.0,2026/02/11 01:54:27 PM,True,shopify
51744429244695,griege-wide-leg-jogger,Small,1200.0,250008003.0,2026/02/11 01:54:28 PM,True,shopify
51744429277463,griege-wide-leg-jogger,Medium,1200.0,250008004.0,2026/02/11 01:54:28 PM,True,shopify
51744429310231,griege-wide-leg-jogger,Large,1200.0,250008005.0,2026/02/11 01:54:28 PM,True,shopify
51744429342999,griege-wide-leg-jogger,Extra Large,1200.0,250008006.0,2026/02/11 01:54:28 PM,True,shopify
49303106552087,lilac-pillowcases-set-of-2-400-tc,Default Title,1300.0,250004702.0,2026/02/11 01:54:30 PM,True,shopify
43648465010967,coral-grey-checkered-pyjama-pants,Small,1500.0,250003120.0,2026/02/11 01:54:31 PM,False,shopify
43648465043735,coral-grey-checkered-pyjama-pants,Medium,1500.0,250003121.0,2026/02/11 01:54:31 PM,False,shopify
43648465076503,coral-grey-checkered-pyjama-pants,Large,1500.0,250003122.0,2026/02/11 01:54:31 PM,False,shopify
43648465109271,coral-grey-checkered-pyjama-pants,Extra Large,1500.0,250003123.0,2026/02/11 01:54:31 PM,True,shopify
44645724619031,copy-of-diamond-kimono,One Size,1380.0,250003769.0,2026/02/11 01:54:33 PM,False,shopify
51744427278615,light-blue-wide-leg-jogger,Small,1200.0,250008019.0,2026/02/11 01:54:34 PM,True,shopify
51744427311383,light-blue-wide-leg-jogger,Medium,1200.0,250008020.0,2026/02/11 01:54:34 PM,True,shopify
51744427344151,light-blue-wide-leg-jogger,Large,1200.0,250008021.0,2026/02/11 01:54:34 PM,True,shopify
51744427376919,light-blue-wide-leg-jogger,Extra Large,1200.0,250008022.0,2026/02/11 01:54:34 PM,True,shopify
50507173134615,pineapple-pop-pareo-wrap,One Size,1400.0,250007211.0,2026/02/11 01:54:35 PM,True,shopify
51785769615639,grey-aasha-classic-cotton-kimono,One Size,1380.0,250008121.0,2026/02/11 01:54:37 PM,False,shopify
40497176215600,big-dahila-kimono,One Size,1380.0,250003014.0,2026/02/11 01:54:38 PM,False,shopify
50956287705367,white-belted-short-copy,Small,1400.0,250007302.0,2026/02/11 01:54:40 PM,True,shopify
50956287738135,white-belted-short-copy,Medium,1400.0,250007303.0,2026/02/11 01:54:40 PM,True,shopify
50956748751127,white-belted-short-copy,Large,1400.0,250007304.0,2026/02/11 01:54:40 PM,True,shopify
50956748783895,white-belted-short-copy,Extra Large,1400.0,250007305.0,2026/02/11 01:54:40 PM,True,shopify
47995304050967,lilac-flowers-kimono,One Size,1380.0,250004703.0,2026/02/11 01:54:41 PM,False,shopify
49414345326871,purple-roses-kimono,One Size,1380.0,250005633.0,2026/02/11 01:54:43 PM,True,shopify
51455139512599,denim-overshirt,Small,1440.0,250006389.0,2026/02/11 01:54:44 PM,True,shopify
51455139545367,denim-overshirt,Medium,1440.0,250006390.0,2026/02/11 01:54:44 PM,True,shopify
51455139578135,denim-overshirt,Large,1440.0,250006391.0,2026/02/11 01:54:44 PM,True,shopify
44645727764759,spring-pink-kimono,One Size,1380.0,250003770.0,2026/02/11 01:54:46 PM,False,shopify
44718597767447,white-jungle-kimono,One Size,1380.0,250003011.0,2026/02/11 01:54:47 PM,False,shopify
51678342578455,pink-heavy-hoodie,S/M,1440.0,250008181.0,2026/02/11 01:54:48 PM,True,shopify
51678342611223,pink-heavy-hoodie,L/XL,1440.0,250008182.0,2026/02/11 01:54:48 PM,True,shopify
43648463307031,blue-pyjama-pants-1,Small,1500.0,250003099.0,2026/02/11 01:54:50 PM,False,shopify
43648463339799,blue-pyjama-pants-1,Medium,1500.0,250003100.0,2026/02/11 01:54:50 PM,True,shopify
43648463372567,blue-pyjama-pants-1,Large,1500.0,250003101.0,2026/02/11 01:54:50 PM,True,shopify
43648463405335,blue-pyjama-pants-1,Extra Large,1500.0,250003102.0,2026/02/11 01:54:50 PM,True,shopify
51678345363735,grey-heavy-hoodie,S/M,1440.0,250008183.0,2026/02/11 01:54:51 PM,True,shopify
51678345396503,grey-heavy-hoodie,L/XL,1440.0,250008184.0,2026/02/11 01:54:51 PM,True,shopify
46643219726615,pink-bunnies-hooded-baby-towel,Default Title,1500.0,250004075.0,2026/02/11 01:54:53 PM,True,shopify
50505925951767,blue-rays-beach-towel,Default Title,1400.0,250006977.0,2026/02/11 01:54:54 PM,True,shopify
45028771168535,white-calligraphy-kimono,One Size,1380.0,250003930.0,2026/02/11 01:54:56 PM,True,shopify
50007027187991,white-overshirt,Small,1440.0,250006383.0,2026/02/11 01:54:57 PM,True,shopify
50007027220759,white-overshirt,Medium,1440.0,250006384.0,2026/02/11 01:54:57 PM,True,shopify
50007027253527,white-overshirt,Large,1440.0,250006385.0,2026/02/11 01:54:57 PM,True,shopify
43648467337495,yellow-blue-checkered-pyjama-pants,Small,1500.0,250003128.0,2026/02/11 01:54:58 PM,False,shopify
43648467370263,yellow-blue-checkered-pyjama-pants,Medium,1500.0,250003129.0,2026/02/11 01:54:58 PM,True,shopify
43648467403031,yellow-blue-checkered-pyjama-pants,Large,1500.0,250003130.0,2026/02/11 01:54:58 PM,True,shopify
43648467435799,yellow-blue-checkered-pyjama-pants,Extra Large,1500.0,250003131.0,2026/02/11 01:54:58 PM,False,shopify
51455122702615,wine-red-long-sleeve-t-shirt,Small,900.0,250006239.0,2026/02/11 01:55:01 PM,False,shopify
51455122735383,wine-red-long-sleeve-t-shirt,Medium,900.0,250006240.0,2026/02/11 01:55:01 PM,False,shopify
51455122768151,wine-red-long-sleeve-t-shirt,Large,900.0,250006241.0,2026/02/11 01:55:01 PM,False,shopify
51455122800919,wine-red-long-sleeve-t-shirt,Extra Large,900.0,250006242.0,2026/02/11 01:55:01 PM,False,shopify
45633627128087,blue-white-circles-tie-dye-beach-towel,Default Title,1200.0,250004018.0,2026/02/11 01:55:02 PM,True,shopify
51455128371479,purple-long-sleeve-t-shirt,Small,900.0,250004269.0,2026/02/11 01:55:04 PM,True,shopify
51455128404247,purple-long-sleeve-t-shirt,Medium,900.0,250004270.0,2026/02/11 01:55:04 PM,True,shopify
51455128437015,purple-long-sleeve-t-shirt,Large,900.0,250004271.0,2026/02/11 01:55:04 PM,True,shopify
51455128469783,purple-long-sleeve-t-shirt,Extra Large,900.0,250004272.0,2026/02/11 01:55:04 PM,True,shopify
49752686133527,wine-red-boxy-hoodie,Small,1200.0,250006132.0,2026/02/11 01:55:05 PM,True,shopify
49752686166295,wine-red-boxy-hoodie,Medium,1200.0,250006133.0,2026/02/11 01:55:05 PM,False,shopify
49752686199063,wine-red-boxy-hoodie,Large,1200.0,250006134.0,2026/02/11 01:55:05 PM,True,shopify
49752686231831,wine-red-boxy-hoodie,Extra Large,1200.0,250006135.0,2026/02/11 01:55:05 PM,True,shopify
51401979756823,cloud-flora-printed-bottoms,Small,1050.0,250007640.0,2026/02/11 01:55:06 PM,False,shopify
51401979789591,cloud-flora-printed-bottoms,Medium,1050.0,250007641.0,2026/02/11 01:55:06 PM,True,shopify
51401979822359,cloud-flora-printed-bottoms,Large,1050.0,250007642.0,2026/02/11 01:55:06 PM,True,shopify
51401979855127,cloud-flora-printed-bottoms,Extra Large,1050.0,250007643.0,2026/02/11 01:55:06 PM,True,shopify
50495831179543,grey-white-circles-tie-dye-beach-towel,Default Title,1200.0,250004025.0,2026/02/11 01:55:08 PM,True,shopify
47646019092759,black-boxy-hoodie,Small,1200.0,250004736.0,2026/02/11 01:55:09 PM,True,shopify
47646019125527,black-boxy-hoodie,Medium,1200.0,250004737.0,2026/02/11 01:55:09 PM,True,shopify
47646019158295,black-boxy-hoodie,Large,1200.0,250004738.0,2026/02/11 01:55:09 PM,True,shopify
47646019191063,black-boxy-hoodie,Extra Large,1200.0,250004739.0,2026/02/11 01:55:09 PM,True,shopify
51455133450519,white-long-sleeve-t-shirt-copy,Small,900.0,250004265.0,2026/02/11 01:55:11 PM,True,shopify
51455133483287,white-long-sleeve-t-shirt-copy,Medium,900.0,250004266.0,2026/02/11 01:55:11 PM,True,shopify
51455133516055,white-long-sleeve-t-shirt-copy,Large,900.0,250004267.0,2026/02/11 01:55:11 PM,True,shopify
51455133548823,white-long-sleeve-t-shirt-copy,Extra Large,900.0,250004268.0,2026/02/11 01:55:11 PM,True,shopify
51744347848983,berry-boxy-hoodie,Small,1200.0,250007999.0,2026/02/11 01:55:12 PM,True,shopify
51744347881751,berry-boxy-hoodie,Medium,1200.0,250008000.0,2026/02/11 01:55:12 PM,True,shopify
51744347914519,berry-boxy-hoodie,Large,1200.0,250008001.0,2026/02/11 01:55:12 PM,True,shopify
51744347947287,berry-boxy-hoodie,Extra Large,1200.0,250008002.0,2026/02/11 01:55:12 PM,True,shopify
50058012459287,orange-grey-checks-pyjama-pants-copy,Small,1120.0,250006433.0,2026/02/11 01:55:13 PM,False,shopify
50058012492055,orange-grey-checks-pyjama-pants-copy,Medium,1120.0,250006434.0,2026/02/11 01:55:13 PM,False,shopify
50058012524823,orange-grey-checks-pyjama-pants-copy,Large,1120.0,250006435.0,2026/02/11 01:55:13 PM,False,shopify
50058012557591,orange-grey-checks-pyjama-pants-copy,Extra Large,1120.0,250006436.0,2026/02/11 01:55:13 PM,False,shopify
50495832391959,apple-party-tie-dye-beach-towel,Default Title,1200.0,250005834.0,2026/02/11 01:55:15 PM,True,shopify
40343382753328,orange-tie-dye-beach-towel,Default Title,1200.0,250004015.0,2026/02/11 01:55:16 PM,True,shopify
49656015061271,pink-dahlia-printed-bottoms,Small,1050.0,250005872.0,2026/02/11 01:55:17 PM,True,shopify
49656015094039,pink-dahlia-printed-bottoms,Medium,1050.0,250005873.0,2026/02/11 01:55:17 PM,True,shopify
49656015126807,pink-dahlia-printed-bottoms,Large,1050.0,250005874.0,2026/02/11 01:55:17 PM,True,shopify
49656015159575,pink-dahlia-printed-bottoms,Extra Large,1050.0,250005875.0,2026/02/11 01:55:17 PM,True,shopify
50057984213271,brown-beige-pyjama-pants,Small,1120.0,250006418.0,2026/02/11 01:55:19 PM,False,shopify
50057984246039,brown-beige-pyjama-pants,Medium,1120.0,250006419.0,2026/02/11 01:55:19 PM,True,shopify
50057984278807,brown-beige-pyjama-pants,Large,1120.0,250006420.0,2026/02/11 01:55:19 PM,True,shopify
50057984311575,brown-beige-pyjama-pants,Extra Large,1120.0,250006421.0,2026/02/11 01:55:19 PM,False,shopify
49768484274455,forest-florals-face-towel,Default Title,1000.0,250005833.0,2026/02/11 01:55:20 PM,True,shopify
51455112315159,dusty-pink-long-sleeve-t-shirt,Small,900.0,250007923.0,2026/02/11 01:55:22 PM,True,shopify
51455112347927,dusty-pink-long-sleeve-t-shirt,Medium,900.0,250007924.0,2026/02/11 01:55:22 PM,True,shopify
51455112380695,dusty-pink-long-sleeve-t-shirt,Large,900.0,250007925.0,2026/02/11 01:55:22 PM,True,shopify
51455112413463,dusty-pink-long-sleeve-t-shirt,Extra Large,900.0,250007926.0,2026/02/11 01:55:22 PM,True,shopify
51744424198423,light-blue-boxy-hoodie,Small,1200.0,250008007.0,2026/02/11 01:55:23 PM,True,shopify
51744424231191,light-blue-boxy-hoodie,Medium,1200.0,250008008.0,2026/02/11 01:55:23 PM,True,shopify
51744424263959,light-blue-boxy-hoodie,Large,1200.0,250008009.0,2026/02/11 01:55:23 PM,True,shopify
51744424296727,light-blue-boxy-hoodie,Extra Large,1200.0,250008010.0,2026/02/11 01:55:23 PM,True,shopify
51455114281239,cream-long-sleeve-t-shirt,Small,900.0,250007931.0,2026/02/11 01:55:25 PM,True,shopify
51455114314007,cream-long-sleeve-t-shirt,Medium,900.0,250007932.0,2026/02/11 01:55:25 PM,True,shopify
51455114346775,cream-long-sleeve-t-shirt,Large,900.0,250007933.0,2026/02/11 01:55:25 PM,True,shopify
51455114379543,cream-long-sleeve-t-shirt,Extra Large,900.0,250007934.0,2026/02/11 01:55:25 PM,True,shopify
51744425705751,berry-wide-leg-jogger,Small,1200.0,250008011.0,2026/02/11 01:55:26 PM,True,shopify
51744425738519,berry-wide-leg-jogger,Medium,1200.0,250008012.0,2026/02/11 01:55:26 PM,True,shopify
51744425771287,berry-wide-leg-jogger,Large,1200.0,250008013.0,2026/02/11 01:55:26 PM,True,shopify
51744425804055,berry-wide-leg-jogger,Extra Large,1200.0,250008014.0,2026/02/11 01:55:26 PM,True,shopify
47646013161751,beige-boxy-hoodie,Small,1200.0,250004720.0,2026/02/11 01:55:27 PM,True,shopify
47646013194519,beige-boxy-hoodie,Medium,1200.0,250004721.0,2026/02/11 01:55:27 PM,True,shopify
47646013227287,beige-boxy-hoodie,Large,1200.0,250004722.0,2026/02/11 01:55:27 PM,True,shopify
47646013260055,beige-boxy-hoodie,Extra Large,1200.0,250004723.0,2026/02/11 01:55:27 PM,True,shopify
51785765421335,black-jungle-warm-cotton-bottoms,Small,1050.0,250006553.0,2026/02/11 01:55:29 PM,True,shopify
51785765454103,black-jungle-warm-cotton-bottoms,Medium,1050.0,250006554.0,2026/02/11 01:55:29 PM,True,shopify
51785765486871,black-jungle-warm-cotton-bottoms,Large,1050.0,250006555.0,2026/02/11 01:55:29 PM,True,shopify
51785765519639,black-jungle-warm-cotton-bottoms,Extra Large,1050.0,250006556.0,2026/02/11 01:55:29 PM,True,shopify
50058035724567,indigo-grey-checks-pyjama-pants,Small,1120.0,250006428.0,2026/02/11 01:55:30 PM,True,shopify
50058035757335,indigo-grey-checks-pyjama-pants,Medium,1120.0,250006429.0,2026/02/11 01:55:30 PM,True,shopify
50058035790103,indigo-grey-checks-pyjama-pants,Large,1120.0,250006430.0,2026/02/11 01:55:30 PM,True,shopify
50058035822871,indigo-grey-checks-pyjama-pants,Extra Large,1120.0,250006431.0,2026/02/11 01:55:30 PM,False,shopify
50117989597463,tokyo-blue-face-towel,Default Title,1000.0,250006681.0,2026/02/11 01:55:32 PM,True,shopify
51744424689943,griege-boxy-hoodie,Small,1200.0,250008003.0,2026/02/11 01:55:33 PM,True,shopify
51744424722711,griege-boxy-hoodie,Medium,1200.0,250008004.0,2026/02/11 01:55:33 PM,True,shopify
51744424755479,griege-boxy-hoodie,Large,1200.0,250008005.0,2026/02/11 01:55:33 PM,True,shopify
51744424788247,griege-boxy-hoodie,Extra Large,1200.0,250008006.0,2026/02/11 01:55:33 PM,True,shopify
40306774999088,multi-color-tie-dye-beach-towel,Default Title,1200.0,250004023.0,2026/02/11 01:55:35 PM,False,shopify
47645953622295,off-white-boxy-hoodie,Small,1200.0,250004704.0,2026/02/11 01:55:36 PM,True,shopify
47645953655063,off-white-boxy-hoodie,Medium,1200.0,250004705.0,2026/02/11 01:55:36 PM,True,shopify
47645953687831,off-white-boxy-hoodie,Large,1200.0,250004706.0,2026/02/11 01:55:36 PM,True,shopify
47645953720599,off-white-boxy-hoodie,Extra Large,1200.0,250004707.0,2026/02/11 01:55:36 PM,True,shopify
49565474062615,plain-white-face-towel-copy,Default Title,1000.0,250004049.0,2026/02/11 01:55:37 PM,True,shopify
48286666162455,red-sparrow-pillowcase-set-of-2-350-tc,Default Title,1200.0,250005070.0,2026/02/11 01:55:39 PM,True,shopify
51401991094551,amber-bloom-printed-bottoms,Small,1050.0,250007656.0,2026/02/11 01:55:40 PM,False,shopify
51401991127319,amber-bloom-printed-bottoms,Medium,1050.0,250007657.0,2026/02/11 01:55:40 PM,True,shopify
51401991160087,amber-bloom-printed-bottoms,Large,1050.0,250007658.0,2026/02/11 01:55:40 PM,True,shopify
51401991192855,amber-bloom-printed-bottoms,Extra Large,1050.0,250007659.0,2026/02/11 01:55:40 PM,True,shopify
40140529696816,blue-tie-dye-beach-towel-4,Default Title,1200.0,250004013.0,2026/02/11 01:55:42 PM,True,shopify
51242620059927,groovy-blue-face-towel,Default Title,1000.0,250007859.0,2026/02/11 01:55:43 PM,True,shopify
45492932739351,tropicana-cotton-tablecloth,Default Title,900.0,250004054.0,2026/02/11 01:55:44 PM,True,shopify
31882438672432,copy-of-wide-leg-lounge-pants-black,Small,1200.0,250003192.0,2026/02/11 01:55:46 PM,True,shopify
31882438705200,copy-of-wide-leg-lounge-pants-black,Medium,1200.0,250003193.0,2026/02/11 01:55:46 PM,True,shopify
31882438737968,copy-of-wide-leg-lounge-pants-black,Large,1200.0,250003194.0,2026/02/11 01:55:46 PM,True,shopify
31882438770736,copy-of-wide-leg-lounge-pants-black,Extra Large,1200.0,250003195.0,2026/02/11 01:55:46 PM,True,shopify
49655950115095,koi-fish-printed-bottoms-copy,Small,1050.0,250005864.0,2026/02/11 01:55:47 PM,True,shopify
49655950180631,koi-fish-printed-bottoms-copy,Medium,1050.0,250005865.0,2026/02/11 01:55:47 PM,True,shopify
49655950213399,koi-fish-printed-bottoms-copy,Large,1050.0,250005866.0,2026/02/11 01:55:47 PM,True,shopify
49655950246167,koi-fish-printed-bottoms-copy,Extra Large,1050.0,250005867.0,2026/02/11 01:55:47 PM,True,shopify
49656877285655,indigo-florals-face-towel-set,Default Title,1000.0,250006032.0,2026/02/11 01:55:49 PM,True,shopify
50495821545751,mango-party-tye-dye-beach-towel,Default Title,1200.0,250005392.0,2026/02/11 01:55:50 PM,True,shopify
51785838559511,wine-red-long-sleeve-t-shirt-copy,Small,900.0,250007927.0,2026/02/11 01:55:52 PM,True,shopify
51785838592279,wine-red-long-sleeve-t-shirt-copy,Medium,900.0,250007928.0,2026/02/11 01:55:52 PM,True,shopify
51785838625047,wine-red-long-sleeve-t-shirt-copy,Large,900.0,250007929.0,2026/02/11 01:55:52 PM,True,shopify
51785838657815,wine-red-long-sleeve-t-shirt-copy,Extra Large,900.0,250007930.0,2026/02/11 01:55:52 PM,True,shopify
51455116574999,slate-blue-long-sleeve-t-shirt,Small,900.0,250007935.0,2026/02/11 01:55:53 PM,True,shopify
51455116607767,slate-blue-long-sleeve-t-shirt,Medium,900.0,250007936.0,2026/02/11 01:55:53 PM,True,shopify
51455116640535,slate-blue-long-sleeve-t-shirt,Large,900.0,250007937.0,2026/02/11 01:55:53 PM,True,shopify
51455116673303,slate-blue-long-sleeve-t-shirt,Extra Large,900.0,250007938.0,2026/02/11 01:55:53 PM,True,shopify
49656921227543,purple-sparrow-pillowcase-set-of-2-350-tc,Default Title,1200.0,250006185.0,2026/02/11 01:55:54 PM,True,shopify
50546671714583,neon-yellow-beach-towel,Default Title,900.0,250004180.0,2026/02/11 01:55:56 PM,True,shopify
45496849727767,aqua-paisley-cotton-tablecloth,145*250,900.0,250004090.0,2026/02/11 01:55:57 PM,False,shopify
45496849760535,aqua-paisley-cotton-tablecloth,130*140,900.0,250004089.0,2026/02/11 01:55:57 PM,False,shopify
51401985753367,rose-paisley-printed-bottoms,Small,1050.0,250007648.0,2026/02/11 01:55:58 PM,False,shopify
51401985786135,rose-paisley-printed-bottoms,Medium,1050.0,250007649.0,2026/02/11 01:55:58 PM,False,shopify
51401985818903,rose-paisley-printed-bottoms,Large,1050.0,250007650.0,2026/02/11 01:55:58 PM,True,shopify
51401985851671,rose-paisley-printed-bottoms,Extra Large,1050.0,250007651.0,2026/02/11 01:55:58 PM,True,shopify
45633639842071,red-white-circles-tie-dye-beach-towel,Default Title,1200.0,250004019.0,2026/02/11 01:56:00 PM,True,shopify
51785839968535,mint-long-sleeve-t-shirt,Small,900.0,250008023.0,2026/02/11 01:56:01 PM,True,shopify
51785840001303,mint-long-sleeve-t-shirt,Medium,900.0,250008024.0,2026/02/11 01:56:01 PM,True,shopify
51785840034071,mint-long-sleeve-t-shirt,Large,900.0,250008025.0,2026/02/11 01:56:01 PM,True,shopify
51785840066839,mint-long-sleeve-t-shirt,Extra Large,900.0,250008026.0,2026/02/11 01:56:01 PM,True,shopify
50057995583767,orange-grey-checks-pyjama-pants,Small,1120.0,250006423.0,2026/02/11 01:56:03 PM,False,shopify
50057995616535,orange-grey-checks-pyjama-pants,Medium,1120.0,250006424.0,2026/02/11 01:56:03 PM,True,shopify
50057995649303,orange-grey-checks-pyjama-pants,Large,1120.0,250006425.0,2026/02/11 01:56:03 PM,True,shopify
50057995682071,orange-grey-checks-pyjama-pants,Extra Large,1120.0,250006424.0,2026/02/11 01:56:03 PM,True,shopify
49565460529431,plain-white-face-towel,Default Title,1000.0,250003575.0,2026/02/11 01:56:04 PM,True,shopify
49655991828759,mint-orchid-printed-bottoms,Small,1050.0,250005860.0,2026/02/11 01:56:05 PM,True,shopify
49655991894295,mint-orchid-printed-bottoms,Medium,1050.0,250005861.0,2026/02/11 01:56:05 PM,True,shopify
49655991927063,mint-orchid-printed-bottoms,Large,1050.0,250005862.0,2026/02/11 01:56:05 PM,True,shopify
49655991959831,mint-orchid-printed-bottoms,Extra Large,1050.0,250005863.0,2026/02/11 01:56:05 PM,True,shopify
51401983721751,moon-flowers-printed-bottoms,Small,1050.0,250007644.0,2026/02/11 01:56:07 PM,False,shopify
51401983754519,moon-flowers-printed-bottoms,Medium,1050.0,250007645.0,2026/02/11 01:56:07 PM,True,shopify
51401983787287,moon-flowers-printed-bottoms,Large,1050.0,250007646.0,2026/02/11 01:56:07 PM,True,shopify
51401983820055,moon-flowers-printed-bottoms,Extra Large,1050.0,250007647.0,2026/02/11 01:56:07 PM,True,shopify
51785745563927,antique-flowers-warm-cotton-bottoms,Small,1050.0,250004682.0,2026/02/11 01:56:08 PM,False,shopify
51785745596695,antique-flowers-warm-cotton-bottoms,Medium,1050.0,250004683.0,2026/02/11 01:56:08 PM,False,shopify
51785745629463,antique-flowers-warm-cotton-bottoms,Large,1050.0,250004684.0,2026/02/11 01:56:08 PM,True,shopify
51785745662231,antique-flowers-warm-cotton-bottoms,Extra Large,1050.0,250004685.0,2026/02/11 01:56:08 PM,True,shopify
39769691226160,men-s-crew-neck-sweatshirt-navy,Small,950.0,,2026/02/11 01:56:09 PM,False,shopify
39769691258928,men-s-crew-neck-sweatshirt-navy,Medium,950.0,,2026/02/11 01:56:09 PM,False,shopify
39769691291696,men-s-crew-neck-sweatshirt-navy,Large,950.0,,2026/02/11 01:56:09 PM,False,shopify
39769691324464,men-s-crew-neck-sweatshirt-navy,Extra Large,950.0,,2026/02/11 01:56:09 PM,False,shopify
44839313768727,crew-neck-t-shirt-light-blue,Small,800.0,250003708.0,2026/02/11 01:56:12 PM,False,shopify
44839313801495,crew-neck-t-shirt-light-blue,Medium,800.0,250003709.0,2026/02/11 01:56:12 PM,True,shopify
44839313834263,crew-neck-t-shirt-light-blue,Large,800.0,250003710.0,2026/02/11 01:56:12 PM,False,shopify
44839313867031,crew-neck-t-shirt-light-blue,Extra Large,800.0,250003711.0,2026/02/11 01:56:12 PM,True,shopify
44839313899799,crew-neck-t-shirt-light-blue,2XL,800.0,250003712.0,2026/02/11 01:56:12 PM,False,shopify
50307276308759,sky-blue-cotton-slub-v-neck-t-shirt,Small,800.0,250006963.0,2026/02/11 01:56:13 PM,True,shopify
